,2017100351
peds_0,ディープインパクト
peds_1,インネートグレイス Innate Grace(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Pulpit
peds_5,Affluent
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,A.P. Indy
peds_11,Preach
peds_12,Affirmed
peds_13,Trinity Place
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Mr. Prospector
peds_25,Narrate
peds_26,Exclusive Native
peds_27,Won't Tell You
peds_28,Strawberry Road
peds_29,Bayakoa
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Honest Pleasure
peds_53,State
peds_54,Raise a Native
peds_55,Exclusive
peds_56,Crafty Admiral
peds_57,Scarlet Ribbon
peds_58,Whiskey Road
peds_59,Giftisa
peds_60,Consultant's Bid
peds_61,Arlucea
