,2020110038
peds_0,Frankel
peds_1,ラルク
peds_2,Galileo (愛)
peds_3,Kind
peds_4,ディープインパクト
peds_5,ライラックスアンドレース Lilacs and Lace(米)
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,デインヒル Danehill(米)
peds_9,Rainbow Lake
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,Flower Alley
peds_13,Refinement
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Rainbow Quest
peds_21,Rockfest
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Distorted Humor
peds_27,プリンセスオリビア
peds_28,Seattle Slew
peds_29,ステラマドリッド
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Blushing Groom
peds_43,I Will Follow
peds_44,Stage Door Johnny
peds_45,Rock Garden
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,フォーティナイナー
peds_55,Danzig's Beauty
peds_56,Lycius
peds_57,Dance Image
peds_58,Bold Reasoning
peds_59,My Charmer
peds_60,Alydar
peds_61,My Juliet
