,2017102307
peds_0,カジノドライヴ
peds_1,スターオブジェンヌ
peds_2,Mineshaft (米)
peds_3,Better Than Honour
peds_4,アジュディケーティング Adjudicating(米)
peds_5,アイテイマリー
peds_6,A.P. Indy
peds_7,Prospectors Delite
peds_8,Deputy Minister
peds_9,Blush With Pride
peds_10,Danzig
peds_11,Resolver
peds_12,ホスピタリテイ
peds_13,ホクセーチェリー
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Up the Flagpole
peds_18,Vice Regent
peds_19,Mint Copy
peds_20,Blushing Groom
peds_21,Best in Show
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Reviewer
peds_25,Lovely Morning
peds_26,テュデナム
peds_27,トウコウポポ
peds_28,パーソロン
peds_29,ホクセーミドリ
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Hoist the Flag
peds_37,The Garden Club
peds_38,Northern Dancer
peds_39,Victoria Regina
peds_40,Bunty's Flight
peds_41,Shakney
peds_42,Red God
peds_43,Runaway Bride
peds_44,Traffic Judge
peds_45,Stolen Hour
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Bold Ruler
peds_51,Broadway
peds_52,Swaps
peds_53,Misty Morn
peds_54,Tudor Melody
peds_55,Heath Rose
peds_56,アイアンリージ
peds_57,フジチヨ
peds_58,Milesian
peds_59,Paleo
peds_60,ヴェンチア
peds_61,フェアリーテイル
