,2018110136
peds_0,Mshawish (米)
peds_1,Little Miss Muffet
peds_2,Medaglia d'Oro
peds_3,Thunder Bayou
peds_4,Scat Daddy (米)
peds_5,Jenna S.
peds_6,El Prado
peds_7,Cappucino Bay
peds_8,サンダーガルチ Thunder Gulch(米)
peds_9,バイユーストーム Bayou Storm(米)
peds_10,ヨハネスブルグ Johannesburg(米)
peds_11,Love Style
peds_12,Kris S.
peds_13,Shapiro's Mistress
peds_14,Sadler's Wells
peds_15,Lady Capulet
peds_16,Bailjumper
peds_17,Dubbed In
peds_18,Gulch
peds_19,Line of Thunder
peds_20,Storm Cat
peds_21,At the Half
peds_22,ヘネシー
peds_23,Myth
peds_24,Mr. Prospector
peds_25,Likeable Style
peds_26,Roberto
peds_27,Sharp Queen
peds_28,Unpredictable
peds_29,Anytime Ms.
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Sir Ivor
peds_33,Cap and Bells
peds_34,Damascus
peds_35,Court Circuit
peds_36,Silent Screen
peds_37,Society Singer
peds_38,Mr. Prospector
peds_39,Jameela
peds_40,Storm Bird
peds_41,Shoot a Line
peds_42,Storm Bird
peds_43,Terlingua
peds_44,Seeking the Gold
peds_45,Knitted Gloves
peds_46,Storm Cat
peds_47,Island Kitty
peds_48,オジジアン
peds_49,Yarn
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Nijinsky
peds_53,Personable Lady
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Princequillo
peds_57,Bridgework
peds_58,Tri Jet
peds_59,Capricious Girl
peds_60,Aurelius
peds_61,Hold Hands
