,2024100941
peds_0,アルアイン
peds_1,ヤサカオディール
peds_2,ディープインパクト
peds_3,ドバイマジェスティ
peds_4,メイショウボーラー
peds_5,ヴァドヴィーツェ
peds_6,サンデーサイレンス
peds_7,ウインドインハーヘア
peds_8,Essence of Dubai (米)
peds_9,Great Majesty (米)
peds_10,タイキシャトル
peds_11,ナイスレイズ
peds_12,エリシオ
peds_13,コンクラーベ
peds_14,Halo
peds_15,Wishing Well (米)
peds_16,Alzao (米)
peds_17,Burghclere (英)
peds_18,Pulpit (米)
peds_19,Epitome (米)
peds_20,Great Above (米)
peds_21,Mistic Majesty (米)
peds_22,Devil's Bag (米)
peds_23,ウェルシュマフィン
peds_24,Storm Cat (米)
peds_25,Nice Tradition (亜)
peds_26,Fairy King
peds_27,Helice (米)
peds_28,アンバーシャダイ
peds_29,コンカロ
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Lyphard (米)
peds_35,Lady Rebecca (英)
peds_36,Busted (英)
peds_37,Highclere (英)
peds_38,A.P. Indy (米)
peds_39,Preach (米)
peds_40,Summing (米)
peds_41,Honest and True (米)
peds_42,Minnesota Mac (米)
peds_43,Ta Wee (米)
peds_44,His Majesty (米)
peds_45,Necaras Miss (米)
peds_46,Halo
peds_47,Ballade (米)
peds_48,Caerleon (米)
peds_49,Muffitys (英)
peds_50,Storm Bird (加)
peds_51,Terlingua (米)
peds_52,Search Tradition (亜)
peds_53,Nice Dancing (亜)
peds_54,Northern Dancer (加)
peds_55,Fairy Bridge (米)
peds_56,Slewpy (米)
peds_57,Hirondelle (米)
peds_58,ノーザンテースト
peds_59,クリアアンバー
peds_60,Caro (愛)
peds_61,Confess
