,2021106007
peds_0,アポロケンタッキー
peds_1,ススメヨンマル
peds_2,Langfuhr
peds_3,Dixiana Delight
peds_4,ケープブランコ Cape Blanco(英)
peds_5,アルーリングアイズ
peds_6,Danzig
peds_7,Sweet Briar Too
peds_8,Gone West
peds_9,Lake Lady
peds_10,Galileo (愛)
peds_11,Laurel Delight
peds_12,ネオユニヴァース
peds_13,アルーリングアクト
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Briartic
peds_17,Prima Babu Gum
peds_18,Mr. Prospector
peds_19,Secrettame
peds_20,Salt Lake
peds_21,Slinkylady
peds_22,Sadler's Wells
peds_23,Urban Sea
peds_24,Presidium
peds_25,Foudroyer
peds_26,サンデーサイレンス
peds_27,ポインテッドパス
peds_28,エンドスウィープ
peds_29,チャーミングファピアノ
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Nearctic
peds_35,Sweet Lady Briar
peds_36,Gummo
peds_37,Princess Babu
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Secretariat
peds_41,Tamerett
peds_42,Deputy Minister
peds_43,Take Lady Anne
peds_44,What a Hoist
peds_45,Don't Call Debi
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Miswaki
peds_49,Allegretta
peds_50,General Assembly
peds_51,Doubly Sure
peds_52,アーテイアス
peds_53,Foudre
peds_54,Halo
peds_55,Wishing Well
peds_56,Kris
peds_57,Silken Way
peds_58,フォーティナイナー
peds_59,Broom Dance
peds_60,Fappiano
peds_61,Charming Story
