,2024107319
peds_0,デクラレーションオブウォー
peds_1,ザフィーナ  Zaffinah(愛)
peds_2,War Front
peds_3,Tempo West
peds_4,Casamento  (愛)
peds_5,Grand Zafeen
peds_6,Danzig
peds_7,Starry Dreamer
peds_8,Rahy
peds_9,Tempo
peds_10,Shamardal  (米)
peds_11,Wedding Gift
peds_12,Zafeen  (仏)
peds_13,Majestic Desert
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Rubiano
peds_17,Lara's Star
peds_18,Blushing Groom
peds_19,Glorious Song
peds_20,Gone West
peds_21,Terpsichorist
peds_22,Giant's Causeway
peds_23,Helsinki
peds_24,Always Fair
peds_25,Such Style
peds_26,Zafonic
peds_27,Shy Lady
peds_28,Fraam
peds_29,Calcutta Queen
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Fappiano
peds_35,Ruby Slippers
peds_36,Forli
peds_37,True Reality
peds_38,Red God
peds_39,Runaway Bride
peds_40,Halo
peds_41,Ballade
peds_42,Mr. Prospector
peds_43,Secrettame
peds_44,Nijinsky
peds_45,Glad Rags
peds_46,Storm Cat
peds_47,Mariah's Storm
peds_48,Machiavellian
peds_49,Helen Street
peds_50,Danzig
peds_51,Carduel
peds_52,Sassafras
peds_53,Regal Lady
peds_54,Gone West
peds_55,Zaizafon
peds_56,Kaldoun
peds_57,Shy Danceuse
peds_58,Lead On Time
peds_59,Majestic Kahala
peds_60,Night Shift
peds_61,Happy Snap
