,2021110155
peds_0,Catalina Cruiser (米)
peds_1,Lily's Spark
peds_2,Union Rags
peds_3,Sea Gull
peds_4,Mineshaft (米)
peds_5,Sparklin Lil
peds_6,Dixie Union
peds_7,Tempo
peds_8,Mineshaft (米)
peds_9,Exclusive Bird
peds_10,A.P. Indy
peds_11,Prospectors Delite
peds_12,Mr. Sparkles
peds_13,Icelandic Dancer
peds_14,Dixieland Band
peds_15,She's Tops
peds_16,Gone West
peds_17,Terpsichorist
peds_18,A.P. Indy
peds_19,Prospectors Delite
peds_20,Storm Bird
peds_21,Exclusive Moment
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Mr. Prospector
peds_25,Up the Flagpole
peds_26,Deputy Minister
peds_27,What Glitter
peds_28,Eskimo
peds_29,Intrinsic Dancer
peds_30,Northern Dancer
peds_31,Mississippi Mud
peds_32,Capote
peds_33,She's a Talent
peds_34,Mr. Prospector
peds_35,Secrettame
peds_36,Nijinsky
peds_37,Glad Rags
peds_38,Seattle Slew
peds_39,Weekend Surprise
peds_40,Mr. Prospector
peds_41,Up the Flagpole
peds_42,Northern Dancer
peds_43,South Ocean
peds_44,Exclusive Native
peds_45,Flama Ardiente
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Hoist the Flag
peds_53,The Garden Club
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Buckpasser
peds_57,What Brilliance
peds_58,Northern Dancer
peds_59,Dr. Mary Lou
peds_60,Akureyri
peds_61,Satin Dancer
