,2023110019
peds_0,Lucky Vega
peds_1,Switch Around
peds_2,Lope de Vega
peds_3,Queen of Carthage
peds_4,Galileo  (愛)
peds_5,Switch
peds_6,Shamardal  (米)
peds_7,Lady Vettori
peds_8,Cape Cross
peds_9,Satwa Queen  (仏)
peds_10,Sadler's Wells  (米)
peds_11,Urban Sea  (米)
peds_12,Quiet American
peds_13,Antoniette
peds_14,Giant's Causeway
peds_15,Helsinki
peds_16,Vettori
peds_17,Lady Golconda
peds_18,Green Desert
peds_19,Park Appeal
peds_20,Muhtathir
peds_21,Tolga
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Miswaki
peds_25,Allegretta
peds_26,Fappiano
peds_27,Demure
peds_28,Nicholas
peds_29,Queen of Women
peds_30,Storm Cat
peds_31,Mariah's Storm
peds_32,Machiavellian
peds_33,Helen Street
peds_34,Machiavellian
peds_35,Air Distingue
peds_36,Kendor
peds_37,Lady Sharp
peds_38,Danzig
peds_39,Foreign Courier
peds_40,Ahonoora
peds_41,Balidaress
peds_42,Elmaamul
peds_43,Majmu
peds_44,Irish River
peds_45,Light of Realm
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Mr. Prospector
peds_51,Hopespringseternal
peds_52,Lombard
peds_53,Anatevka
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,Dr. Fager
peds_57,Quiet Charm
peds_58,Danzig
peds_59,Lulu Mon Amour
peds_60,Sharpen Up
peds_61,Tash
