,2021110146
peds_0,Catholic Boy
peds_1,Gold N Shaft
peds_2,More Than Ready
peds_3,Song of Bernadette
peds_4,Mineshaft (米)
peds_5,Gold n Delicious
peds_6,サザンヘイロー Southern Halo(米)
peds_7,Woodman's Girl
peds_8,Bernardini (米)
peds_9,Winner's Edge
peds_10,A.P. Indy
peds_11,Prospectors Delite
peds_12,Gold Alert
peds_13,Beth's Song
peds_14,Halo
peds_15,Northern Sea
peds_16,Woodman
peds_17,Becky Be Good
peds_18,A.P. Indy
peds_19,Cara Rafaela
peds_20,Seeking the Gold
peds_21,Lucky Us
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Mr. Prospector
peds_25,Up the Flagpole
peds_26,Mr. Prospector
peds_27,Croquis
peds_28,Quadratic
peds_29,Terrorbly
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Northern Dancer
peds_33,Sea Saga
peds_34,Mr. Prospector
peds_35,プレイメイト
peds_36,Naskra
peds_37,Good Landing
peds_38,Seattle Slew
peds_39,Weekend Surprise
peds_40,Quiet American
peds_41,Oil Fable
peds_42,Mr. Prospector
peds_43,Con Game
peds_44,Nijinsky
peds_45,La Sevillana
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Hoist the Flag
peds_53,The Garden Club
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Arts and Letters
peds_57,Unity Hall
peds_58,Quadrangle
peds_59,Smartaire
peds_60,T.V. Commercial
peds_61,Holy Terror
