,2020101454
peds_0,シルバーステート
peds_1,ハタノファベルジェ
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,Lemon Drop Kid
peds_5,クラスター Cluster(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,Kingmambo (米)
peds_11,Charming Lassie
peds_12,Danzig
peds_13,Knot
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,Seattle Slew
peds_25,Lassie Dear
peds_26,Northern Dancer
peds_27,Pas de Nom
peds_28,Majestic Light
peds_29,ループ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,Bold Reasoning
peds_51,My Charmer
peds_52,Buckpasser
peds_53,Gay Missile
peds_54,Nearctic
peds_55,Natalma
peds_56,Admiral's Voyage
peds_57,Petitioner
peds_58,Majestic Prince
peds_59,Irradiate
peds_60,Round Table
peds_61,Lea Moon
