,2024102159
peds_0,アドマイヤマーズ
peds_1,グッドイヴニング
peds_2,ダイワメジャー
peds_3,ヴィアメディチ
peds_4,コマンズ
peds_5,イブニングアフェア
peds_6,サンデーサイレンス
peds_7,スカーレットブーケ
peds_8,Medicean (英)
peds_9,Via Milano (仏)
peds_10,デインヒル
peds_11,Cotehele House (英)
peds_12,Kingmambo (米)
peds_13,Neptune's Bride (米)
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,ノーザンテースト
peds_17,スカーレットインク
peds_18,Machiavellian (米)
peds_19,Mystic Goddess (米)
peds_20,Singspiel (愛)
peds_21,Salvinaxia (仏)
peds_22,Danzig (米)
peds_23,Razyana (米)
peds_24,My Swanee (英)
peds_25,Eight Carat (英)
peds_26,Mr. Prospector
peds_27,Miesque (米)
peds_28,Bering (英)
peds_29,Wedding of the Sea (米)
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Northern Dancer
peds_35,Lady Victoria (加)
peds_36,Crimson Satan (米)
peds_37,Consentida (米)
peds_38,Mr. Prospector
peds_39,Coup de Folie (米)
peds_40,Storm Bird (加)
peds_41,Rose Goddess (愛)
peds_42,In the Wings (英)
peds_43,Glorious Song (加)
peds_44,Linamix (仏)
peds_45,Salve (愛)
peds_46,Northern Dancer
peds_47,Pas de Nom (米)
peds_48,His Majesty (米)
peds_49,Spring Adieu (加)
peds_50,Petition (英)
peds_51,Grey Rhythm (英)
peds_52,Pieces of Eight (愛)
peds_53,Klairessa (英)
peds_54,Raise a Native (米)
peds_55,Gold Digger (米)
peds_56,Nureyev (米)
peds_57,Pasadoble (米)
peds_58,Arctic Tern (米)
peds_59,Beaune (仏)
peds_60,Blushing Groom (仏)
peds_61,Sweet Mover (米)
