,2024106080
peds_0,エピファネイア
peds_1,ルリアナ
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,Acclamation (英)
peds_5,Rosie's Premiere (愛)
peds_6,Kris S. (米)
peds_7,Tee Kay (米)
peds_8,スペシャルウィーク
peds_9,キロフプリミエール
peds_10,Royal Applause (英)
peds_11,Princess Athena
peds_12,Showcasing (英)
peds_13,Golden Rosie (愛)
peds_14,Roberto (米)
peds_15,Sharp Queen
peds_16,Gold Meridian (米)
peds_17,Tri Argo (米)
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells (米)
peds_21,Querida (愛)
peds_22,ワージブ
peds_23,Flying Melody (愛)
peds_24,Ahonoora (英)
peds_25,Shopping Wise (英)
peds_26,Oasis Dream (英)
peds_27,Arabesque (英)
peds_28,Exceed And Excel (豪)
peds_29,Kelsey Rose (英)
peds_30,Hail to Reason (米)
peds_31,Bramalea (米)
peds_32,Princequillo (仏)
peds_33,Bridgework (米)
peds_34,Seattle Slew (米)
peds_35,Queen Louie (加)
peds_36,Tri Jet (米)
peds_37,Hail Proudly (米)
peds_38,Halo (米)
peds_39,Wishing Well (米)
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer (加)
peds_43,Fairy Bridge (米)
peds_44,Habitat (米)
peds_45,Principia (仏)
peds_46,トライマイベスト
peds_47,Coryana (愛)
peds_48,Auction Ring (米)
peds_49,Whispering Star (英)
peds_50,Lorenzaccio (英)
peds_51,Helen Nichols
peds_52,フロリバンダ
peds_53,Sea Melody (英)
peds_54,Green Desert (米)  A
peds_55,Hope (愛)
peds_56,Zafonic (米)
peds_57,Prophecy (愛)
peds_58,デインヒル
peds_59,Patrona (米)
peds_60,Most Welcome (英)
peds_61,Duxyana (愛)
