,2022104715
peds_0,モーリス
peds_1,オーロラエンブレム
peds_2,スクリーンヒーロー
peds_3,メジロフランシス
peds_4,ディープインパクト
peds_5,ブラックエンブレム
peds_6,グラスワンダー
peds_7,ランニングヒロイン
peds_8,カーネギー Carnegie(愛)
peds_9,メジロモントレー
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,ウォーエンブレム War Emblem(米)
peds_13,ヴァンドノワール
peds_14,Silver Hawk
peds_15,Ameriflora
peds_16,サンデーサイレンス
peds_17,ダイナアクトレス
peds_18,Sadler's Wells
peds_19,Detroit
peds_20,モガミ
peds_21,メジロクインシー
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Our Emblem
peds_27,Sweetest Lady
peds_28,ヘクタープロテクター
peds_29,プリンセスデリーデ
peds_30,Roberto
peds_31,Gris Vitesse
peds_32,Danzig
peds_33,Graceful Touch
peds_34,Halo
peds_35,Wishing Well
peds_36,ノーザンテースト
peds_37,モデルスポート
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Riverman
peds_41,Derna
peds_42,Lyphard
peds_43,ノーラック
peds_44,フィディオン
peds_45,メジロボサツ
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Mr. Prospector
peds_55,Personal Ensign
peds_56,Lord at War
peds_57,Sweetest Roman
peds_58,Woodman
peds_59,Korveya
peds_60,Vaguely Noble
peds_61,Flashy
