,2012102766
peds_0,ジャイアントレッカー Giant Wrecker(米)
peds_1,フォーチュネイター
peds_2,Giant's Causeway (米)
peds_3,Homewrecker
peds_4,フォーティナイナー Forty Niner(米)
peds_5,ノーノーネヴアー No No Never(米)
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Buckaroo
peds_9,Execution
peds_10,Mr. Prospector
peds_11,File
peds_12,Nijinsky
peds_13,Cavort
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Buckpasser
peds_19,Stepping High
peds_20,The Axe
peds_21,House of Cards
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Tom Rolfe
peds_25,Continue
peds_26,Northern Dancer
peds_27,Flaming Page
peds_28,Foolish Pleasure
peds_29,Stepping High
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Tom Fool
peds_39,Busanda
peds_40,No Robbery
peds_41,Bebop
peds_42,Mahmoud
peds_43,Blackball
peds_44,Promised Land
peds_45,Carolwood
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Ribot
peds_51,Pocahontas
peds_52,Double Jay
peds_53,Courtesy
peds_54,Nearctic
peds_55,Natalma
peds_56,Bull Page
peds_57,Flaring Top
peds_58,What a Pleasure
peds_59,Fool-Me-Not
peds_60,No Robbery
peds_61,Bebop
