,2012106103
peds_0,ノボジャック
peds_1,ブライアンズソノ
peds_2,フレンチデピュティ French Deputy(米)
peds_3,フライトオブエンジェルス Flight of Angels(米)
peds_4,マヤノトップガン
peds_5,シスターソノ
peds_6,Deputy Minister
peds_7,Mitterand
peds_8,アフリート Afleet(加)
peds_9,Intently
peds_10,ブライアンズタイム Brian's Time(米)
peds_11,アルプミープリーズ Alp Me Please(米)
peds_12,ナスルエルアラブ Nasr El Arab(米)
peds_13,ロジータ
peds_14,Vice Regent
peds_15,Mint Copy
peds_16,Hold Your Peace
peds_17,Laredo Lass
peds_18,Mr. Prospector
peds_19,Polite Lady
peds_20,Drone
peds_21,Naughty Intentions
peds_22,Roberto
peds_23,Kelley's Day
peds_24,Blushing Groom
peds_25,Swiss
peds_26,Al Nasr
peds_27,Coral Dance
peds_28,ミルジョージ
peds_29,メロウマダング
peds_30,Northern Dancer
peds_31,Victoria Regina
peds_32,Bunty's Flight
peds_33,Shakney
peds_34,Speak John
peds_35,Blue Moon
peds_36,Bold Ruler
peds_37,Fortunate Isle
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Venetian Jester
peds_41,Friendly Ways
peds_42,Sir Gaylord
peds_43,Cap and Bells
peds_44,Candy Spots
peds_45,Teresa Negro
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Red God
peds_51,Runaway Bride
peds_52,Vaguely Noble
peds_53,Gala Host
peds_54,Lyphard
peds_55,Caretta
peds_56,Green Dancer
peds_57,Carvinia
peds_58,Mill Reef
peds_59,Miss Charisma
peds_60,マダング
peds_61,スピードキヨフジ
