,2017103042
peds_0,フェノーメノ
peds_1,オウケンクイーン
peds_2,ステイゴールド
peds_3,ディラローシェ De Laroche(愛)
peds_4,キングズベスト King's Best(米)
peds_5,カドルーパ Quadrupa(独)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,デインヒル Danehill(米)
peds_9,Sea Port
peds_10,Kingmambo (米)
peds_11,Allegretta
peds_12,Big Shuffle (米)
peds_13,Queen's Diamond
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Danzig
peds_19,Razyana
peds_20,Averof
peds_21,Anchor
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,Lombard
peds_25,Anatevka
peds_26,Super Concorde
peds_27,Raise Your Skirts
peds_28,Konigsstuhl
peds_29,Queen of Heart
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Sing Sing
peds_43,Argentina
peds_44,Major Portion
peds_45,Ripeck
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,Agio
peds_51,Promised Lady
peds_52,Espresso
peds_53,Almyra
peds_54,Bold Reasoning
peds_55,Prime Abord
peds_56,Elevation
peds_57,Strings Attached
peds_58,Dschingis Khan
peds_59,Konigskronung
peds_60,Acatenango
peds_61,Queen of Realm
