,2016110022
peds_0,Frankel
peds_1,Nausicaa
peds_2,Galileo (愛)
peds_3,Kind
peds_4,Diesis
peds_5,Blushing all Over
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,デインヒル Danehill(米)
peds_9,Rainbow Lake
peds_10,Sharpen Up
peds_11,Doubly Sure
peds_12,Blushing Groom (仏)
peds_13,Victory Kingdom
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Rainbow Quest
peds_21,Rockfest
peds_22,エタン
peds_23,Rocchetta
peds_24,Reliance
peds_25,Soft Angels
peds_26,Red God
peds_27,Runaway Bride
peds_28,ヴァイスリーガル
peds_29,Happy Victory
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Blushing Groom
peds_43,I Will Follow
peds_44,Stage Door Johnny
peds_45,Rock Garden
peds_46,Native Dancer
peds_47,Mixed Marriage
peds_48,Rockefella
peds_49,Chambiges
peds_50,Tantieme
peds_51,Relance
peds_52,Crepello
peds_53,Sweet Angel
peds_54,Nasrullah
peds_55,Spring Run
peds_56,Wild Risk
peds_57,Aimee
peds_58,Northern Dancer
peds_59,Victoria Regina
peds_60,New Providence
peds_61,Floral Victory
