,2024106344
peds_0,ゴールドドリーム
peds_1,シゲルゴホウサイ
peds_2,ゴールドアリュール
peds_3,モンヴェール
peds_4,パイロ
peds_5,シゲルラブスカイ
peds_6,サンデーサイレンス
peds_7,ニキーヤ
peds_8,フレンチデピュティ
peds_9,スペシャルジェイド
peds_10,Pulpit (米)
peds_11,Wild Vision (米)
peds_12,ボストンハーバー
peds_13,スターダンサー
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Nureyev (米)
peds_17,Reluctant Guest (米)
peds_18,Deputy Minister (加)
peds_19,Mitterand (米)
peds_20,Cox's Ridge (米)
peds_21,Statistic (米)
peds_22,A.P. Indy (米)
peds_23,Preach (米)
peds_24,Wild Again (米)
peds_25,Carol's Wonder (米)
peds_26,Capote (米)
peds_27,Harbor Springs (米)
peds_28,ルション
peds_29,マーサレッド
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Northern Dancer (加)
peds_35,Special (米)
peds_36,Hostage (米)
peds_37,Vaguely Royal (米)
peds_38,Vice Regent
peds_39,Mint Copy (加)
peds_40,Hold Your Peace (米)
peds_41,Laredo Lass (米)
peds_42,Best Turn (米)
peds_43,Our Martha (米)
peds_44,Mr. Prospector
peds_45,Number (米)
peds_46,Seattle Slew
peds_47,Weekend Surprise (米)
peds_48,Mr. Prospector
peds_49,Narrate (米)
peds_50,Icecapade
peds_51,Bushel-n-Peck (米)
peds_52,Pass the Tab (米)
peds_53,Carols Christmas (米)
peds_54,Seattle Slew
peds_55,Too Bald (米)
peds_56,Vice Regent
peds_57,Tinnitus (米)
peds_58,Riverman (米)
peds_59,ベルドリーヌ
peds_60,ボールドリック
peds_61,タケノダンサー
