,2023106796
peds_0,クリソベリル
peds_1,カイカヨソウ
peds_2,ゴールドアリュール
peds_3,クリソプレーズ
peds_4,ティンバーカントリー  Timber Country(米)
peds_5,マチカネヤマザクラ
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ニキーヤ  Nikiya(米)
peds_8,エルコンドルパサー
peds_9,キャサリーンパー  Catherine Parr(米)
peds_10,Woodman
peds_11,Fall Aspen
peds_12,エリシオ  Helissio(仏)
peds_13,マチカネミラージュ
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Kingmambo
peds_19,サドラーズギャル
peds_20,Riverman
peds_21,Regal Exception
peds_22,Mr. Prospector
peds_23,プレイメイト
peds_24,Pretense
peds_25,Change Water
peds_26,Fairy King
peds_27,Helice
peds_28,Machiavellian
peds_29,Melodrama
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Mr. Prospector
peds_39,Miesque
peds_40,Sadler's Wells
peds_41,Glenveagh
peds_42,Never Bend
peds_43,River Lady
peds_44,Ribot
peds_45,Rajput Princess
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Intriguing
peds_50,Endeavour
peds_51,Imitation
peds_52,Swaps
peds_53,Portage
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Slewpy
peds_57,Hirondelle
peds_58,Mr. Prospector
peds_59,Coup de Folie
peds_60,Busted
peds_61,Matinee
