,2016104471
peds_0,スペシャルウィーク
peds_1,グレイスファミリー
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,キャンペンガール
peds_4,タニノギムレット
peds_5,ラトラヴィアータ
peds_6,Halo
peds_7,Wishing Well
peds_8,マルゼンスキー
peds_9,レディーシラオキ
peds_10,ブライアンズタイム Brian's Time(米)
peds_11,タニノクリスタル
peds_12,サクラユタカオー
peds_13,サクラハゴロモ
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Nijinsky
peds_19,シル
peds_20,セントクレスピン
peds_21,ミスアシヤガワ
peds_22,Roberto
peds_23,Kelley's Day
peds_24,クリスタルパレス
peds_25,タニノシーバード
peds_26,テスコボーイ
peds_27,アンジェリカ
peds_28,ノーザンテースト
peds_29,クリアアンバー
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Buckpasser
peds_41,Quill
peds_42,Aureole
peds_43,Neocracy
peds_44,ヒンドスタン
peds_45,シラオキ
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Caro
peds_51,Hermieres
peds_52,Sea-Bird
peds_53,Flaxen
peds_54,Princely Gift
peds_55,Suncourt
peds_56,ネヴァービート
peds_57,スターハイネス
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,Ambiopoise
peds_61,One Clear Call
