,2016110079
peds_0,Giant's Causeway (米)
peds_1,R Heat Lightning
peds_2,Storm Cat (米)
peds_3,Mariah's Storm
peds_4,Trippi
peds_5,Yellow Heat
peds_6,Storm Bird
peds_7,Terlingua
peds_8,Rahy
peds_9,イメンス Immense(米)
peds_10,エンドスウィープ End Sweep(米)
peds_11,Jealous Appeal
peds_12,Gold Fever
peds_13,The Real Thing
peds_14,Northern Dancer
peds_15,South Ocean
peds_16,Secretariat
peds_17,Crimson Saint
peds_18,Blushing Groom
peds_19,Glorious Song
peds_20,Roberto
peds_21,Imsodear
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Valid Appeal
peds_25,Jealous Cat
peds_26,フォーティナイナー
peds_27,Lead Kindly Light
peds_28,Capote
peds_29,Mime
peds_30,Nearctic
peds_31,Natalma
peds_32,New Providence
peds_33,Shining Sun
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Crimson Satan
peds_37,Bolero Rose
peds_38,Red God
peds_39,Runaway Bride
peds_40,Halo
peds_41,Ballade
peds_42,Hail to Reason
peds_43,Bramalea
peds_44,Chieftain
peds_45,Ironically
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,In Reality
peds_51,Desert Trial
peds_52,Cougar
peds_53,Only the Loyal
peds_54,Mr. Prospector
peds_55,File
peds_56,Majestic Light
peds_57,Arabian Dancer
peds_58,Seattle Slew
peds_59,Too Bald
peds_60,Cure the Blues
peds_61,Exclusive Dancer
