,2024102669
peds_0,サリオス
peds_1,ルタンブル
peds_2,ハーツクライ
peds_3,サロミナ  Salomina(独)
peds_4,エイシンフラッシュ
peds_5,コスモライセンス
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Lomitas
peds_9,Saldentigerin
peds_10,キングズベスト  King's Best(米)
peds_11,ムーンレディ  Moonlady(独)
peds_12,アグネスタキオン
peds_13,キャリアコレクション
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Niniski
peds_19,La Colorada
peds_20,Tiger Hill
peds_21,Salde
peds_22,Kingmambo
peds_23,Allegretta
peds_24,Platini
peds_25,Midnight Fever
peds_26,サンデーサイレンス
peds_27,アグネスフローラ
peds_28,General Meeting
peds_29,River of Stars
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Nijinsky
peds_39,Virginia Hills
peds_40,Surumu
peds_41,La Dorada
peds_42,デインヒル
peds_43,The Filly
peds_44,Alkalde
peds_45,Saite
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,Lombard
peds_49,Anatevka
peds_50,Surumu
peds_51,Prairie Darling
peds_52,Sure Blade
peds_53,Majoritat
peds_54,Halo
peds_55,Wishing Well
peds_56,ロイヤルスキー
peds_57,アグネスレディー
peds_58,Seattle Slew
peds_59,Alydar's Promise
peds_60,Riverman
peds_61,Star Fortune
