,2017104753
peds_0,ディープインパクト
peds_1,サプレザ Sahpresa(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Sahm
peds_5,Sorpresa
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Mr. Prospector
peds_11,Salsabil
peds_12,Pleasant Tap
peds_13,Dubiously
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Sadler's Wells
peds_25,Flame of Tara
peds_26,Pleasant Colony
peds_27,Never Knock
peds_28,Jolie Jo
peds_29,Skeptic Lady
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Northern Dancer
peds_51,Fairy Bridge
peds_52,アーテイアス
peds_53,Welsh Flame
peds_54,His Majesty
peds_55,Sun Colony
peds_56,Stage Door Johnny
peds_57,Never Hula
peds_58,Round Table
peds_59,Jolie Deja
peds_60,Olden Times
peds_61,Mysterious Lady
