,2023100470
peds_0,オーヴァルエース
peds_1,ペイシャオブワキア
peds_2,ヘニーヒューズ  Henny Hughes(米)
peds_3,アブラシオ
peds_4,フリオーソ
peds_5,スズカクエーサー
peds_6,ヘネシー  Hennessy(米)
peds_7,Meadow Flyer
peds_8,グラスワンダー
peds_9,ジュウジホウセキ
peds_10,ブライアンズタイム  Brian's Time(米)
peds_11,ファーザ  Fursa(米)
peds_12,ジャングルポケット
peds_13,スズカグレイス
peds_14,Storm Cat
peds_15,Island Kitty
peds_16,Meadowlake
peds_17,Shortley
peds_18,Silver Hawk
peds_19,Ameriflora
peds_20,マルゼンスキー
peds_21,ジュウジターキン
peds_22,Roberto
peds_23,Kelley's Day
peds_24,Mr. Prospector
peds_25,Baya
peds_26,トニービン
peds_27,ダンスチャーマー
peds_28,サンデーサイレンス
peds_29,ワキアオブスズカ
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Hawaii
peds_33,T. C. Kitten
peds_34,Hold Your Peace
peds_35,Suspicious Native
peds_36,Hagley
peds_37,Short Winded
peds_38,Roberto
peds_39,Gris Vitesse
peds_40,Danzig
peds_41,Graceful Touch
peds_42,Nijinsky
peds_43,シル
peds_44,ハンターコム
peds_45,シヤダイターキン
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Nureyev
peds_53,Barger
peds_54,カンパラ
peds_55,Severn Bridge
peds_56,Nureyev
peds_57,Skillful Joy
peds_58,Halo
peds_59,Wishing Well
peds_60,ダンスオブライフ
peds_61,ワキア
