,2017100918
peds_0,ヴァーミリアン
peds_1,ワイルドポポ
peds_2,エルコンドルパサー
peds_3,スカーレットレディ
peds_4,ワイルドラッシュ Wild Rush(米)
peds_5,ファンドリポポ
peds_6,Kingmambo (米)
peds_7,サドラーズギャル Saddlers Gal(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,スカーレットローズ
peds_10,Wild Again
peds_11,Rose Park
peds_12,ホスピタリテイ
peds_13,ファンドリパール
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Sadler's Wells
peds_17,Glenveagh
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,スカーレットインク
peds_22,Icecapade
peds_23,Bushel-n-Peck
peds_24,Plugged Nickle
peds_25,Hardship
peds_26,テュデナム
peds_27,トウコウポポ
peds_28,ノーザンネイティヴ
peds_29,ファンドリクイン
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Northern Dancer
peds_35,Fairy Bridge
peds_36,Seattle Slew
peds_37,Lisadell
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Crimson Satan
peds_45,Consentida
peds_46,Nearctic
peds_47,Shenanigans
peds_48,Khaled
peds_49,Dama
peds_50,Key to the Mint
peds_51,Toll Booth
peds_52,Drone
peds_53,Hard and Fast
peds_54,Tudor Melody
peds_55,Heath Rose
peds_56,アイアンリージ
peds_57,フジチヨ
peds_58,Nearctic
peds_59,Natalma
peds_60,シャミエ
peds_61,トビモアー
