,2022110133
peds_0,Game Winner (米)
peds_1,Lilacs and Lilies
peds_2,Candy Ride
peds_3,Indyan Giving
peds_4,Bodemeister
peds_5,Refinement
peds_6,Ride the Rails
peds_7,Candy Girl
peds_8,A.P. Indy
peds_9,Fleet Indian
peds_10,エンパイアメーカー Empire Maker(米)
peds_11,Untouched Talent
peds_12,Seattle Slew
peds_13,ステラマドリッド Stella Madrid(米)
peds_14,Cryptoclearance
peds_15,Herbalesian
peds_16,Candy Stripes
peds_17,City Girl
peds_18,Seattle Slew
peds_19,Weekend Surprise
peds_20,Indian Charlie
peds_21,Hustleeta
peds_22,Unbridled
peds_23,Toussaud
peds_24,Storm Cat
peds_25,Parade Queen
peds_26,Bold Reasoning
peds_27,My Charmer
peds_28,Alydar
peds_29,My Juliet
peds_30,Fappiano
peds_31,Naval Orange
peds_32,Herbager
peds_33,Alanesian
peds_34,Blushing Groom
peds_35,バブルカンパニー
peds_36,Farnesio
peds_37,Cithara
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Secretariat
peds_41,Lassie Dear
peds_42,In Excess
peds_43,Soviet Sojourn
peds_44,アフリート
peds_45,Bravo Native
peds_46,Fappiano
peds_47,Gana Facil
peds_48,El Gran Senor
peds_49,Image of Reality
peds_50,Storm Bird
peds_51,Terlingua
peds_52,A.P. Indy
peds_53,Spanish Parade
peds_54,Boldnesian
peds_55,Reason to Earn
peds_56,Poker
peds_57,Fair Charmer
peds_58,Raise a Native
peds_59,Sweet Tooth
peds_60,Gallant Romeo
peds_61,My Bupers
