,2024100532
peds_0,タワーオブロンドン
peds_1,ハナズルナピエナ
peds_2,Raven's Pass (米)
peds_3,スノーパイン
peds_4,アドマイヤムーン
peds_5,ウインディーパレード
peds_6,Elusive Quality (米)
peds_7,Ascutney (米)
peds_8,Dalakhani (愛)
peds_9,シンコウエルメス
peds_10,エンドスウィープ
peds_11,マイケイティーズ
peds_12,Kris S. (米)
peds_13,Banner Dancer
peds_14,Gone West (米)
peds_15,Touch of Greatness
peds_16,Lord at War (亜)
peds_17,Right Word (米)
peds_18,Darshaan (英)
peds_19,Daltawa (愛)
peds_20,Sadler's Wells (米)
peds_21,Doff the Derby (米)
peds_22,フォーティナイナー
peds_23,Broom Dance (米)
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,Roberto (米)
peds_27,Sharp Queen
peds_28,Danzig (米)
peds_29,Nalees Flying Flag (米)
peds_30,Mr. Prospector
peds_31,Secrettame (米)
peds_32,Hero's Honor (米)
peds_33,Ivory Wand (米)
peds_34,General (仏)
peds_35,Luna de Miel (亜)
peds_36,Verbatim (米)
peds_37,Oratorio (米)
peds_38,Shirley Heights (英)
peds_39,Delsy (仏)
peds_40,Miswaki (米)
peds_41,Damana (仏)
peds_42,Northern Dancer
peds_43,Fairy Bridge (米)
peds_44,Master Derby (米)
peds_45,Margarethen (米)
peds_46,Mr. Prospector
peds_47,File (米)
peds_48,Dance Spell (米)
peds_49,Witching Hour (米)
peds_50,Halo (米)
peds_51,Wishing Well (米)
peds_52,Kris (英)
peds_53,Katies (愛)
peds_54,Hail to Reason (米)
peds_55,Bramalea (米)
peds_56,Princequillo (仏)
peds_57,Bridgework (米)
peds_58,Northern Dancer
peds_59,Pas de Nom (米)
peds_60,Hoist the Flag (米)
peds_61,Nalee (米)
