,2016105026
peds_0,ディープインパクト
peds_1,サラフィナ Sarafina(仏)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Refuse to Bend (愛)
peds_5,Sanariya
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Sadler's Wells (米)
peds_11,Market Slide
peds_12,Darshaan
peds_13,Sanamia
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Gulch
peds_25,Grenzen
peds_26,Shirley Heights
peds_27,Delsy
peds_28,Top Ville
peds_29,Santalina
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Mr. Prospector
peds_51,Jameela
peds_52,Grenfall
peds_53,My Poly
peds_54,Mill Reef
peds_55,Hardiemma
peds_56,Abdos
peds_57,Kelty
peds_58,High Top
peds_59,Sega Ville
peds_60,Relko
peds_61,Sursum Corda
