,2021100712
peds_0,レインボーライン
peds_1,キャロルロゼ
peds_2,ステイゴールド
peds_3,レーゲンボーゲン
peds_4,タイキシャトル
peds_5,アミロティン Amirotin(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,フレンチデピュティ French Deputy(米)
peds_9,レインボーファスト
peds_10,Devil's Bag
peds_11,ウェルシュマフィン Welsh Muffin(愛)
peds_12,Gone West
peds_13,Amirati
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,レインボーアンバー
peds_21,レインボーローズ
peds_22,Halo
peds_23,Ballade
peds_24,Caerleon
peds_25,Muffitys
peds_26,Mr. Prospector
peds_27,Secrettame
peds_28,Danzig
peds_29,Weekend Surprise
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,アンバーシャダイ
peds_43,イーデンブルース
peds_44,ファーストファミリー
peds_45,プティットアミ
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Herbager
peds_49,Miss Swapsco
peds_50,Nijinsky
peds_51,Foreseer
peds_52,Thatch
peds_53,Contrail
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Secretariat
peds_57,Tamerett
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Secretariat
peds_61,Lassie Dear
