,2015101687
peds_0,サウスヴィグラス
peds_1,ラパヌイ
peds_2,エンドスウィープ End Sweep(米)
peds_3,ダーケストスター Darkest Star(米)
peds_4,アフリート Afleet(加)
peds_5,マジックミラージュ
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Star de Naskra
peds_9,Minnie Riperton
peds_10,Mr. Prospector
peds_11,Polite Lady
peds_12,Giant's Causeway (米)
peds_13,Missy's Mirage
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Naskra
peds_19,Candle Star
peds_20,Cornish Prince
peds_21,English Harbor
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Venetian Jester
peds_25,Friendly Ways
peds_26,Storm Cat
peds_27,Mariah's Storm
peds_28,Stop the Music
peds_29,First Mirage
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Nasram
peds_39,Iskra
peds_40,Clandestine
peds_41,Star Minstrel
peds_42,Bold Ruler
peds_43,Teleran
peds_44,War Admiral
peds_45,Level Sands
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Tom Fool
peds_51,Venice
peds_52,Green Ticket
peds_53,Ways to Learn
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Rahy
peds_57,イメンス
peds_58,Hail to Reason
peds_59,Bebopper
peds_60,Riva Ridge
peds_61,Gray Mirage
