,2018101419
peds_0,メイショウボーラー
peds_1,クニコチャン
peds_2,タイキシャトル
peds_3,ナイスレイズ Nice Raise(米)
peds_4,ゴールドアリュール
peds_5,クバター Cubata(亜)
peds_6,Devil's Bag
peds_7,ウェルシュマフィン Welsh Muffin(愛)
peds_8,Storm Cat (米)
peds_9,Nice Tradition
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ニキーヤ Nikiya(米)
peds_12,De Ramiro
peds_13,Golden Relic
peds_14,Halo
peds_15,Ballade
peds_16,Caerleon
peds_17,Muffitys
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Search Tradition
peds_21,Nice Dancing
peds_22,Halo
peds_23,Wishing Well
peds_24,Nureyev
peds_25,Reluctant Guest
peds_26,Kasteel
peds_27,Cassel
peds_28,Relko
peds_29,Golden Girdle
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Nijinsky
peds_35,Foreseer
peds_36,Thatch
peds_37,Contrail
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Nashua
peds_43,Searching
peds_44,Kazan
peds_45,Nice
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Special
peds_52,Hostage
peds_53,Vaguely Royal
peds_54,King of the Castle
peds_55,Esme
peds_56,Irmak
peds_57,Tabea
peds_58,Tanerko
peds_59,Relance
peds_60,Ballymoss
peds_61,Chaste and Fair
