,2020102593
peds_0,フェノーメノ
peds_1,モクレン
peds_2,ステイゴールド
peds_3,ディラローシェ De Laroche(愛)
peds_4,Galileo (愛)
peds_5,Mauralakana
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,デインヒル Danehill(米)
peds_9,Sea Port
peds_10,Sadler's Wells (米)
peds_11,Urban Sea (米)
peds_12,Muhtathir (英)
peds_13,Jimkana
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Danzig
peds_19,Razyana
peds_20,Averof
peds_21,Anchor
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Miswaki
peds_25,Allegretta
peds_26,Elmaamul
peds_27,Majmu
peds_28,Double Bed
peds_29,Jimka
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Sing Sing
peds_43,Argentina
peds_44,Major Portion
peds_45,Ripeck
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Mr. Prospector
peds_51,Hopespringseternal
peds_52,Lombard
peds_53,Anatevka
peds_54,Diesis
peds_55,Modena
peds_56,Al Nasr
peds_57,Affirmative Fable
peds_58,Be My Guest
peds_59,Claire's Slipper
peds_60,ジムフレンチ
peds_61,Kastueuse
