,2016100146
peds_0,トーセンホマレボシ
peds_1,タイセイボニータ
peds_2,ディープインパクト
peds_3,エヴリウィスパー
peds_4,タイキシャトル
peds_5,アルフィーネ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,ノーザンテースト Northern Taste(加)
peds_9,クラフテイワイフ Crafty Wife(米)
peds_10,Devil's Bag
peds_11,ウェルシュマフィン Welsh Muffin(愛)
peds_12,ラムタラ Lammtarra(米)
peds_13,マルブツアルファ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crafty Prospector
peds_21,Wife Mistress
peds_22,Halo
peds_23,Ballade
peds_24,Caerleon
peds_25,Muffitys
peds_26,Nijinsky
peds_27,Snow Bride
peds_28,ブレイヴェストローマン
peds_29,マルブツドーター
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Mr. Prospector
peds_43,Real Crafty Lady
peds_44,Secretariat
peds_45,Political Payoff
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Herbager
peds_49,Miss Swapsco
peds_50,Nijinsky
peds_51,Foreseer
peds_52,Thatch
peds_53,Contrail
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Blushing Groom
peds_57,Awaasif
peds_58,Never Bend
peds_59,Roman Song
peds_60,バウンドレス
peds_61,シラオキ
