,2015100529
peds_0,エンパイアメーカー Empire Maker(米)
peds_1,タバスコムスメ
peds_2,Unbridled
peds_3,Toussaud
peds_4,タバスコキャット Tabasco Cat(米)
peds_5,ビンジンスキー Binnjinsky(米)
peds_6,Fappiano
peds_7,Gana Facil
peds_8,El Gran Senor
peds_9,Image of Reality
peds_10,Storm Cat (米)
peds_11,Barbicue Sauce
peds_12,Nijinsky
peds_13,Albonita
peds_14,Mr. Prospector
peds_15,Killaloe
peds_16,Le Fabuleux
peds_17,Charedi
peds_18,Northern Dancer
peds_19,Sex Appeal
peds_20,In Reality
peds_21,Edee's Image
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Sauce Boat
peds_25,Lady Barbizon
peds_26,Northern Dancer
peds_27,Flaming Page
peds_28,Deputed Testamony
peds_29,Lorgnette
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Dr. Fager
peds_33,Grand Splendor
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Magic
peds_38,Nearctic
peds_39,Natalma
peds_40,Buckpasser
peds_41,Best in Show
peds_42,Intentionally
peds_43,My Dear Girl
peds_44,Cornish Prince
peds_45,Ortalan
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Key to the Mint
peds_51,Missy Baba
peds_52,Barbizon
peds_53,Cancelada
peds_54,Nearctic
peds_55,Natalma
peds_56,Bull Page
peds_57,Flaring Top
peds_58,Traffic Cop
peds_59,Proof Requested
peds_60,ハイハット
peds_61,Mlle. Lorette
