,2024105040
peds_0,Saxon Warrior (安平町)
peds_1,コールミーラヴ
peds_2,ディープインパクト
peds_3,メイビー
peds_4,Sea The Stars (愛)  Sea the Stars
peds_5,Fresnay (英)
peds_6,サンデーサイレンス
peds_7,ウインドインハーヘア
peds_8,Galileo (愛)
peds_9,Sumora (愛)
peds_10,Cape Cross (愛)
peds_11,Urban Sea
peds_12,Rainbow Quest (米)
peds_13,Field of Hope (愛)
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Alzao (米)
peds_17,Burghclere (英)
peds_18,Sadler's Wells (米)
peds_19,Urban Sea
peds_20,デインヒル
peds_21,Rain Flower (愛)
peds_22,Green Desert (米)
peds_23,Park Appeal (愛)
peds_24,Miswaki (米)
peds_25,Allegretta (英)
peds_26,Blushing Groom (仏)
peds_27,I Will Follow (米)
peds_28,Selkirk (米)
peds_29,Fracci (英)
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Lyphard (米)
peds_35,Lady Rebecca (英)
peds_36,Busted (英)
peds_37,Highclere (英)
peds_38,Northern Dancer (加)
peds_39,Fairy Bridge (米)
peds_40,Miswaki (米)
peds_41,Allegretta (英)
peds_42,Danzig
peds_43,Razyana (米)
peds_44,Indian Ridge (愛)
peds_45,Rose of Jericho (米)
peds_46,Danzig
peds_47,Foreign Courier (米)  A
peds_48,Ahonoora (英)
peds_49,Balidaress (愛)
peds_50,Mr. Prospector (米)
peds_51,Hopespringseternal (米)
peds_52,Lombard (独)
peds_53,Anatevka (独)
peds_54,Red God (米)
peds_55,Runaway Bride (英)
peds_56,Herbager (仏)
peds_57,Where You Lead (米)
peds_58,Sharpen Up (英)
peds_59,Annie Edge (愛)
peds_60,Raise a Cup (米)
peds_61,Fancy Walk (英)
