,2016105281
peds_0,スマートファルコン
peds_1,リトルディッパー
peds_2,ゴールドアリュール
peds_3,ケイシュウハーブ
peds_4,アグネスワールド
peds_5,マンデーデライト
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ミシシッピアン
peds_9,キョウエイシラユキ
peds_10,Danzig
peds_11,Mysteries
peds_12,リアルシャダイ Real Shadai(米)
peds_13,オーナーズデライト Honor's Delight(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Vaguely Noble
peds_19,Gazala
peds_20,クラウンドプリンス
peds_21,アリアーン
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Seattle Slew
peds_25,Phydilla
peds_26,Roberto
peds_27,Desert Vixen
peds_28,Gulch
peds_29,Weekend Delight
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,ヴィエナ
peds_39,Noble Lassie
peds_40,Dark Star
peds_41,Belle Angevine
peds_42,Raise a Native
peds_43,Gay Hostess
peds_44,シルバーシャーク
peds_45,Nucciolina
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Bold Reasoning
peds_51,My Charmer
peds_52,Lyphard
peds_53,Godzilla
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,In Reality
peds_57,Desert Trial
peds_58,Mr. Prospector
peds_59,Jameela
peds_60,Clever Trick
peds_61,Udder Delight
