,2016101840
peds_0,ブラックタイド
peds_1,ステファニーチャン
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,アーミジャー Armiger(英)
peds_5,チャリタブル Charitable(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Rainbow Quest
peds_11,Armeria
peds_12,Lyphard
peds_13,Pass the Basket
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Blushing Groom
peds_23,I Will Follow
peds_24,Northern Dancer
peds_25,Frontonian
peds_26,Northern Dancer
peds_27,Goofed
peds_28,Buckpasser
peds_29,Royal Picnic
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Red God
peds_47,Runaway Bride
peds_48,Herbager
peds_49,Where You Lead
peds_50,Nearctic
peds_51,Natalma
peds_52,Buckpasser
peds_53,Treasure Chest
peds_54,Nearctic
peds_55,Natalma
peds_56,Court Martial
peds_57,Barra
peds_58,Tom Fool
peds_59,Busanda
peds_60,Outing Class
peds_61,Tudor Princess
