,2022105580
peds_0,キタサンブラック
peds_1,レッドレイチェル
peds_2,ブラックタイド
peds_3,シュガーハート
peds_4,Medaglia d'Oro
peds_5,クーデンビーチ Cooden Beach(愛)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,サクラバクシンオー
peds_9,オトメゴコロ
peds_10,El Prado
peds_11,Cappucino Bay
peds_12,パントレセレブル Peintre Celebre(米)
peds_13,Joyful
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,サクラユタカオー
peds_19,サクラハゴロモ
peds_20,ジャッジアンジェルーチ
peds_21,テイズリー
peds_22,Sadler's Wells
peds_23,Lady Capulet
peds_24,Bailjumper
peds_25,Dubbed In
peds_26,Nureyev
peds_27,Peinture Bleue
peds_28,Green Desert
peds_29,Optimistic Lass
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,テスコボーイ
peds_39,アンジェリカ
peds_40,ノーザンテースト
peds_41,クリアアンバー
peds_42,Honest Pleasure
peds_43,Victorian Queen
peds_44,Lyphard
peds_45,Tizna
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Sir Ivor
peds_49,Cap and Bells
peds_50,Damascus
peds_51,Court Circuit
peds_52,Silent Screen
peds_53,Society Singer
peds_54,Northern Dancer
peds_55,Special
peds_56,Alydar
peds_57,Petroleuse
peds_58,Danzig
peds_59,Foreign Courier
peds_60,Mr. Prospector
peds_61,Loveliest
