,2016100954
peds_0,カネヒキリ
peds_1,イットオールアッズアップ It All Adds Up(米)
peds_2,フジキセキ
peds_3,ライフアウトゼア Life Out There(米)
peds_4,Our Emblem
peds_5,Math
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Deputy Minister
peds_9,Silver Valley
peds_10,Mr. Prospector
peds_11,Personal Ensign
peds_12,Devil's Bag
peds_13,Sum
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,Vice Regent
peds_19,Mint Copy
peds_20,Mr. Prospector
peds_21,Seven Valleys
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Private Account
peds_25,Grecian Banner
peds_26,Halo
peds_27,Ballade
peds_28,Spectacular Bid
peds_29,Qui Royalty
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Northern Dancer
peds_39,Victoria Regina
peds_40,Bunty's Flight
peds_41,Shakney
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Road At Sea
peds_45,Proud Pied
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Damascus
peds_51,Numbered Account
peds_52,Hoist the Flag
peds_53,Dorine
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Herbager
peds_57,Miss Swapsco
peds_58,Bold Bidder
peds_59,Spectacular
peds_60,Native Royalty
peds_61,Qui Blink
