,2024105870
peds_0,マインドユアビスケッツ
peds_1,サンテミリオン
peds_2,Posse (米)
peds_3,Jazzmane (米)
peds_4,ゼンノロブロイ
peds_5,モテック
peds_6,Silver Deputy (加)
peds_7,Raska
peds_8,Toccet (米)
peds_9,Alljazz (加)
peds_10,サンデーサイレンス
peds_11,ローミンレイチェル
peds_12,ラストタイクーン
peds_13,Sudaka (仏)
peds_14,Deputy Minister
peds_15,Silver Valley (米)
peds_16,Rahy (米)
peds_17,Borishka
peds_18,Awesome Again (加)
peds_19,Cozzene's Angel (米)
peds_20,Stop the Music (米)
peds_21,Bounteous (米)
peds_22,Halo (米)
peds_23,Wishing Well (米)
peds_24,マイニング
peds_25,One Smart Lady (米)
peds_26,トライマイベスト
peds_27,Mill Princess (愛)
peds_28,Garde Royale (愛)
peds_29,Didia Clara (仏)
peds_30,Vice Regent
peds_31,Mint Copy (加)
peds_32,Mr. Prospector
peds_33,Seven Valleys (米)
peds_34,Blushing Groom (仏)
peds_35,Glorious Song (加)
peds_36,Roberto (米)
peds_37,Queen Maud
peds_38,Deputy Minister
peds_39,Primal Force (米)
peds_40,Cozzene (米)
peds_41,Charming Pan (仏)
peds_42,Hail to Reason
peds_43,Bebopper (米)
peds_44,Master Derby (米)
peds_45,Mlle. Quille (米)  A
peds_46,Hail to Reason
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,Mr. Prospector
peds_51,I Pass (米)
peds_52,Clever Trick (米)
peds_53,Pia's Lady (米)
peds_54,Northern Dancer (加)
peds_55,Sex Appeal (米)
peds_56,Mill Reef
peds_57,Irish Lass (英)
peds_58,Mill Reef
peds_59,Royal Way (仏)
peds_60,Sea Break (愛)
peds_61,Patria (仏)
