,2012103796
peds_0,マンハッタンカフェ
peds_1,ベストブート Best Boot(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,サトルチェンジ Subtle Change(愛)
peds_4,Storm Boot
peds_5,Bright Tiara
peds_6,Halo
peds_7,Wishing Well
peds_8,Law Society
peds_9,Santa Luciana
peds_10,Storm Cat (米)
peds_11,Aliata
peds_12,Chief's Crown
peds_13,Expressive Dance
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Alleged
peds_19,Bold Bikini
peds_20,Luciano
peds_21,Suleika
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Mr. Prospector
peds_25,Drumtop
peds_26,Danzig
peds_27,Six Crowns
peds_28,Riva Ridge
peds_29,Exclusive Dancer
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Hoist the Flag
peds_39,Princess Pout
peds_40,Boldnesian
peds_41,Ran-Tan
peds_42,Henry the Seventh
peds_43,Light Arctic
peds_44,Ticino
peds_45,Schwarzblaurot
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Round Table
peds_53,Zonah
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Secretariat
peds_57,Chris Evert
peds_58,First Landing
peds_59,Iberia
peds_60,Native Dancer
peds_61,Exclusive
