,2020102406
peds_0,Golden Horn (英)
peds_1,キティウェルズ Kitty Wells(英)
peds_2,Cape Cross
peds_3,Fleche D'Or
peds_4,Sadler's Wells (米)
peds_5,Kithanga
peds_6,Green Desert
peds_7,Park Appeal
peds_8,Dubai Destination
peds_9,Nuryana
peds_10,Northern Dancer
peds_11,Fairy Bridge
peds_12,Darshaan
peds_13,Kalata
peds_14,Danzig
peds_15,Foreign Courier
peds_16,Ahonoora
peds_17,Balidaress
peds_18,Kingmambo
peds_19,Mysterial
peds_20,Nureyev
peds_21,Loralane
peds_22,Nearctic
peds_23,Natalma
peds_24,Bold Reason
peds_25,Special
peds_26,Shirley Heights
peds_27,Delsy
peds_28,Assert
peds_29,Kalkeen
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,Sir Ivor
peds_33,Courtly Dee
peds_34,Lorenzaccio
peds_35,Helen Nichols
peds_36,Balidar
peds_37,Innocence
peds_38,Mr. Prospector
peds_39,Miesque
peds_40,Alleged
peds_41,Mysteries
peds_42,Northern Dancer
peds_43,Special
peds_44,Habitat
peds_45,Lora
peds_46,Nearco
peds_47,Lady Angela
peds_48,Native Dancer
peds_49,Almahmoud
peds_50,Hail to Reason
peds_51,Lalun
peds_52,Forli
peds_53,Thong
peds_54,Mill Reef
peds_55,Hardiemma
peds_56,Abdos
peds_57,Kelty
peds_58,Be My Guest
peds_59,Irish Bird
peds_60,Sheshoon
peds_61,Gioia
