,2021100447
peds_0,エーシントップ
peds_1,ダンスオンザルーフ
peds_2,Tale of the Cat (米)
peds_3,Ecology
peds_4,シンボリクリスエス
peds_5,ダンシングサンデー
peds_6,Storm Cat (米)
peds_7,Yarn
peds_8,Unbridled's Song (米)
peds_9,Gdansk's Honour
peds_10,Kris S.
peds_11,Tee Kay
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ダンシングキイ
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Danzig
peds_21,Royal Honoree
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Gold Meridian
peds_25,Tri Argo
peds_26,Halo
peds_27,Wishing Well
peds_28,Nijinsky
peds_29,Key Partner
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Northern Dancer
peds_43,Pas de Nom
peds_44,Round Table
peds_45,Matriarch
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Seattle Slew
peds_51,Queen Louie
peds_52,Tri Jet
peds_53,Hail Proudly
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Northern Dancer
peds_59,Flaming Page
peds_60,Key to the Mint
peds_61,Native Partner
