,2018101637
peds_0,ロージズインメイ Roses in May(米)
peds_1,コスモラパン
peds_2,Devil His Due
peds_3,Tell a Secret
peds_4,スクリーンヒーロー
peds_5,スプラッシュビート
peds_6,Devil's Bag
peds_7,Plenty O'Toole
peds_8,Speak John
peds_9,Secret Retreat
peds_10,グラスワンダー
peds_11,ランニングヒロイン
peds_12,タイキブリザード
peds_13,トリプルマッチ
peds_14,Halo
peds_15,Ballade
peds_16,Raise a Cup
peds_17,Li'l Puss
peds_18,Prince John
peds_19,Nuit de Folies
peds_20,Clandestine
peds_21,Retirement
peds_22,Silver Hawk
peds_23,Ameriflora
peds_24,サンデーサイレンス
peds_25,ダイナアクトレス
peds_26,Seattle Slew
peds_27,ツリーオブノレッジ
peds_28,Danzig
peds_29,Doubles Partner
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Raise a Native
peds_35,Spring Sunshine
peds_36,Noble Jay
peds_37,Li'l Sis
peds_38,Princequillo
peds_39,Not Afraid
peds_40,Tornado
peds_41,Folle Nuit
peds_42,Double Jay
peds_43,Conniver
peds_44,Royal Gem
peds_45,Marie J.
peds_46,Roberto
peds_47,Gris Vitesse
peds_48,Danzig
peds_49,Graceful Touch
peds_50,Halo
peds_51,Wishing Well
peds_52,ノーザンテースト
peds_53,モデルスポート
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Sassafras
peds_57,Sensibility
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Damascus
peds_61,Fabuleux Jane
