,2023107485
peds_0,ディスクリートキャット  Discreet Cat(米)
peds_1,マイディスティニー
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,ヴィクトワールピサ
peds_5,マジェスティックブライト  Majestic Bright(英)
peds_6,Storm Cat  (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,ネオユニヴァース
peds_11,ホワイトウォーターアフェア Whitewater Affair(英)
peds_12,Pivotal
peds_13,L'Affaire Monique
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,サンデーサイレンス
peds_23,ポインテッドパス
peds_24,Machiavellian
peds_25,Much Too Risky
peds_26,Polar Falcon
peds_27,Fearless Revival
peds_28,Machiavellian
peds_29,Much Too Risky
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Halo
peds_47,Wishing Well
peds_48,Kris
peds_49,Silken Way
peds_50,Mr. Prospector
peds_51,Coup de Folie
peds_52,Bustino
peds_53,Short Rations
peds_54,Nureyev
peds_55,Marie d'Argonne
peds_56,Cozzene
peds_57,Stufida
peds_58,Mr. Prospector
peds_59,Coup de Folie
peds_60,Bustino
peds_61,Short Rations
