,2024100023
peds_0,キタサンブラック
peds_1,スプリングサンダー
peds_2,ブラックタイド
peds_3,シュガーハート
peds_4,クロフネ
peds_5,スプリングマンボ
peds_6,サンデーサイレンス
peds_7,ウインドインハーヘア
peds_8,サクラバクシンオー
peds_9,オトメゴコロ
peds_10,フレンチデピュティ
peds_11,ブルーアヴェニュー
peds_12,Kingmambo (米)
peds_13,キーフライヤー
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Alzao (米)
peds_17,Burghclere (英)
peds_18,サクラユタカオー
peds_19,サクラハゴロモ
peds_20,ジャッジアンジェルーチ
peds_21,テイズリー
peds_22,Deputy Minister (加)
peds_23,Mitterand (米)
peds_24,Classic Go Go (米)
peds_25,Eliza Blue (米)
peds_26,Mr. Prospector (米)
peds_27,Miesque (米)
peds_28,Nijinsky (加)
peds_29,Key Partner (米)
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Lyphard
peds_35,Lady Rebecca (英)
peds_36,Busted (英)
peds_37,Highclere (英)
peds_38,テスコボーイ
peds_39,アンジェリカ
peds_40,ノーザンテースト
peds_41,クリアアンバー
peds_42,Honest Pleasure (米)
peds_43,Victorian Queen (加)
peds_44,Lyphard
peds_45,Tizna (智)
peds_46,Vice Regent
peds_47,Mint Copy (加)
peds_48,Hold Your Peace (米)
peds_49,Laredo Lass (米)
peds_50,Pago Pago (豪)
peds_51,Classic Perfection (米)
peds_52,Icecapade
peds_53,コレラ
peds_54,Raise a Native (米)
peds_55,Gold Digger (米)
peds_56,Nureyev (米)
peds_57,Pasadoble (米)
peds_58,Northern Dancer (加)
peds_59,Flaming Page (加)
peds_60,Key to the Mint (米)
peds_61,Native Partner (米)
