,2017102818
peds_0,グラスワンダー
peds_1,ボレロビート
peds_2,Silver Hawk
peds_3,Ameriflora
peds_4,ブラックホーク
peds_5,サリークラウン
peds_6,Roberto
peds_7,Gris Vitesse
peds_8,Danzig
peds_9,Graceful Touch
peds_10,Nureyev
peds_11,シルバーレーン Silver Lane(米)
peds_12,ダイアトム
peds_13,アカイシレディー
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,Amerigo
peds_17,Matchiche
peds_18,Northern Dancer
peds_19,Pas de Nom
peds_20,His Majesty
peds_21,Pi Phi Gal
peds_22,Northern Dancer
peds_23,Special
peds_24,Silver Hawk
peds_25,Strait Lane
peds_26,Sicambre
peds_27,Dictaway
peds_28,ボールドリック
peds_29,サチカマダ
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Nearco
peds_35,Sanlinea
peds_36,Mat de Cocagne
peds_37,Chimere Fabuleuse
peds_38,Nearctic
peds_39,Natalma
peds_40,Admiral's Voyage
peds_41,Petitioner
peds_42,Ribot
peds_43,Flower Bowl
peds_44,Raise a Native
peds_45,Soaring
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Roberto
peds_51,Gris Vitesse
peds_52,Chieftain
peds_53,Level Sands
peds_54,Prince Bio
peds_55,Sif
peds_56,Honeyway
peds_57,Nymphe Dicte
peds_58,Round Table
peds_59,Two Cities
peds_60,ヴィミー
peds_61,ミスサチヨ
