,2024108169
peds_0,タニノフランケル
peds_1,プロヴェルビオ
peds_2,Frankel (英)
peds_3,ウオッカ
peds_4,ステイゴールド
peds_5,マイネテレジア
peds_6,Galileo (愛)
peds_7,Kind (愛)
peds_8,タニノギムレット
peds_9,タニノシスター
peds_10,サンデーサイレンス
peds_11,ゴールデンサッシュ
peds_12,ロージズインメイ
peds_13,マイネヌーヴェル
peds_14,Sadler's Wells (米)
peds_15,Urban Sea (米)
peds_16,デインヒル
peds_17,Rainbow Lake (英)
peds_18,ブライアンズタイム
peds_19,タニノクリスタル
peds_20,ルション
peds_21,エナジートウショウ
peds_22,Halo (米)
peds_23,Wishing Well (米)
peds_24,ディクタス
peds_25,ダイナサッシュ
peds_26,Devil His Due (米)
peds_27,Tell a Secret (米)
peds_28,ブライアンズタイム
peds_29,マイネプリテンダー
peds_30,Northern Dancer (加)
peds_31,Fairy Bridge (米)
peds_32,Miswaki (米)
peds_33,Allegretta (英)
peds_34,Danzig (米)
peds_35,Razyana (米)
peds_36,Rainbow Quest (米)
peds_37,Rockfest (米)
peds_38,Roberto (米)
peds_39,Kelley's Day (米)
peds_40,クリスタルパレス
peds_41,タニノシーバード
peds_42,Riverman (米)
peds_43,ベルドリーヌ
peds_44,トウショウボーイ
peds_45,コーニストウショウ
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,Sanctus (仏)
peds_51,Doronic
peds_52,ノーザンテースト
peds_53,ロイヤルサッシュ
peds_54,Devil's Bag (米)
peds_55,Plenty O'Toole (米)
peds_56,Speak John (米)
peds_57,Secret Retreat (米)
peds_58,Roberto (米)
peds_59,Kelley's Day (米)
peds_60,Zabeel (新)
peds_61,Giladah (愛)
