,2023105682
peds_0,ナダル  Nadal(米)
peds_1,バニーテール
peds_2,Blame
peds_3,Ascending Angel
peds_4,カネヒキリ
peds_5,ウィンターコスモス
peds_6,Arch  (米)
peds_7,Liable
peds_8,Pulpit
peds_9,Solar Colony
peds_10,フジキセキ
peds_11,ライフアウトゼア  Life Out There(米)
peds_12,キングカメハメハ
peds_13,ミスパスカリ
peds_14,Kris S.
peds_15,Aurora
peds_16,Seeking the Gold
peds_17,Bound
peds_18,A.P. Indy
peds_19,Preach
peds_20,Pleasant Colony
peds_21,Meteor Stage
peds_22,サンデーサイレンス
peds_23,ミルレーサー
peds_24,Deputy Minister
peds_25,Silver Valley
peds_26,Kingmambo
peds_27,マンファス
peds_28,Mr. Greeley
peds_29,ブルーアヴェニュー
peds_30,Roberto
peds_31,Sharp Queen
peds_32,Danzig
peds_33,Althea
peds_34,Mr. Prospector
peds_35,Con Game
peds_36,Nijinsky
peds_37,Special
peds_38,Seattle Slew
peds_39,Weekend Surprise
peds_40,Mr. Prospector
peds_41,Narrate
peds_42,His Majesty
peds_43,Sun Colony
peds_44,Stage Door Johnny
peds_45,Northern Meteor
peds_46,Halo
peds_47,Wishing Well
peds_48,Le Fabuleux
peds_49,Marston's Mill
peds_50,Vice Regent
peds_51,Mint Copy
peds_52,Mr. Prospector
peds_53,Seven Valleys
peds_54,Mr. Prospector
peds_55,Miesque
peds_56,ラストタイクーン
peds_57,Pilot Bird
peds_58,Gone West
peds_59,Long Legend
peds_60,Classic Go Go
peds_61,Eliza Blue
