,2023110069
peds_0,Curlin  (米)
peds_1,Daddy Is a Legend
peds_2,Smart Strike  (加)
peds_3,Sherriff's Deputy
peds_4,Scat Daddy  (米)
peds_5,Randie's Legend
peds_6,Mr. Prospector
peds_7,Classy 'n Smart
peds_8,Deputy Minister
peds_9,Barbarika
peds_10,ヨハネスブルグ  Johannesburg(米)
peds_11,Love Style
peds_12,Benchmark
peds_13,Eternal Legend
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Smarten
peds_17,No Class
peds_18,Vice Regent
peds_19,Mint Copy
peds_20,Bates Motel
peds_21,War Exchange
peds_22,ヘネシー
peds_23,Myth
peds_24,Mr. Prospector
peds_25,Likeable Style
peds_26,Alydar
peds_27,Winters' Love
peds_28,Gold Legend
peds_29,Eternal Search
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Cyane
peds_35,Smartaire
peds_36,Nodouble
peds_37,Classy Quillo
peds_38,Northern Dancer
peds_39,Victoria Regina
peds_40,Bunty's Flight
peds_41,Shakney
peds_42,Sir Ivor
peds_43,Sunday Purchase
peds_44,Wise Exchange
peds_45,Jungle War
peds_46,Storm Cat
peds_47,Island Kitty
peds_48,オジジアン
peds_49,Yarn
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Nijinsky
peds_53,Personable Lady
peds_54,Raise a Native
peds_55,Sweet Tooth
peds_56,Danzig
peds_57,Cold Hearted
peds_58,Seattle Slew
peds_59,Gold Beauty
peds_60,ノーザンアンサー
peds_61,Bon Debarras
