,2018106884
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,ヒカルアルテミス
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,ファルブラヴ Falbrav(愛)
peds_5,シャロン Charon(米)
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,Fairy King
peds_11,Gift of the Night
peds_12,Mo Exception
peds_13,Double Wiggle
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Slewpy
peds_25,Little Nana
peds_26,Hard Work
peds_27,With Exception
peds_28,Sir Wiggle
peds_29,Blue Double
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Seattle Slew
peds_51,Rare Bouquet
peds_52,Lithiot
peds_53,Nenana Road
peds_54,Golden Ruler
peds_55,Adds Up
peds_56,Pan Dancer
peds_57,Sandy's Toughie
peds_58,Sadair
peds_59,Wiggle
peds_60,Nodouble
peds_61,Blue Burst
