,2018102326
peds_0,エイシンフラッシュ
peds_1,フレイムコード
peds_2,キングズベスト King's Best(米)
peds_3,ムーンレディ Moonlady(独)
peds_4,タヤスツヨシ
peds_5,シマノラピス
peds_6,Kingmambo (米)
peds_7,Allegretta
peds_8,プラティニ Platini(独)
peds_9,Midnight Fever
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,マガロ Magaro(米)
peds_12,オペラハウス Opera House(英)
peds_13,シマノエメラルド
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Lombard
peds_17,Anatevka
peds_18,Surumu
peds_19,Prairie Darling
peds_20,Sure Blade
peds_21,Majoritat
peds_22,Halo
peds_23,Wishing Well
peds_24,Caro
peds_25,Magic
peds_26,Sadler's Wells
peds_27,Colorspin
peds_28,ギャロップダイナ
peds_29,タケノパール
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Agio
peds_35,Promised Lady
peds_36,Espresso
peds_37,Almyra
peds_38,Literat
peds_39,Surama
peds_40,Stanford
peds_41,Prairie Belle
peds_42,Kris
peds_43,Double Lock
peds_44,Konigsstuhl
peds_45,Monacchia
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,フォルティノ
peds_51,Chambord
peds_52,Buckpasser
peds_53,Aspidistra
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,High Top
peds_57,Reprocolor
peds_58,ノーザンテースト
peds_59,アスコツトラップ
peds_60,ミンシオ
peds_61,ラダンスーズ
