,2022105274
peds_0,モーリス
peds_1,オレンドン Olendon(仏)
peds_2,スクリーンヒーロー
peds_3,メジロフランシス
peds_4,Le Havre
peds_5,Talema
peds_6,グラスワンダー
peds_7,ランニングヒロイン
peds_8,カーネギー Carnegie(愛)
peds_9,メジロモントレー
peds_10,Noverre (米)
peds_11,Marie Rheinberg
peds_12,サンデーブレイク
peds_13,Algoa
peds_14,Silver Hawk
peds_15,Ameriflora
peds_16,サンデーサイレンス
peds_17,ダイナアクトレス
peds_18,Sadler's Wells
peds_19,Detroit
peds_20,モガミ
peds_21,メジロクインシー
peds_22,Rahy
peds_23,ダンスールファビュルー
peds_24,Surako
peds_25,Marie d'Argonne
peds_26,フォーティナイナー
peds_27,キャットクイル
peds_28,Common Grounds
peds_29,Atlantic Blue
peds_30,Roberto
peds_31,Gris Vitesse
peds_32,Danzig
peds_33,Graceful Touch
peds_34,Halo
peds_35,Wishing Well
peds_36,ノーザンテースト
peds_37,モデルスポート
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Riverman
peds_41,Derna
peds_42,Lyphard
peds_43,ノーラック
peds_44,フィディオン
peds_45,メジロボサツ
peds_46,Blushing Groom
peds_47,Glorious Song
peds_48,Northern Dancer
peds_49,Fabuleux Jane
peds_50,Konigsstuhl
peds_51,Surata
peds_52,Jefferson
peds_53,Mohair
peds_54,Mr. Prospector
peds_55,File
peds_56,Storm Cat
peds_57,Pacific Princess
peds_58,Kris
peds_59,Sweetly
peds_60,Nureyev
peds_61,Hail Atlantis
