,2022105570
peds_0,ブリックスアンドモルタル Bricks and Mortar(米)
peds_1,レッドオーラム
peds_2,Giant's Causeway (米)
peds_3,Beyond the Waves
peds_4,ダイワメジャー
peds_5,タッチフォーゴールド Touch for Gold(米)
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Ocean Crest
peds_9,Excedent
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,スカーレットブーケ
peds_12,Mr. Prospector
peds_13,Daijin
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Storm Bird
peds_19,S.S.Aroma
peds_20,Exceller
peds_21,Broadway Lullaby
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,スカーレットインク
peds_26,Raise a Native
peds_27,Gold Digger
peds_28,Deputy Minister
peds_29,Passing Mood
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Seattle Slew
peds_41,Rare Bouquet
peds_42,Vaguely Noble
peds_43,Too Bald
peds_44,Stage Door Johnny
peds_45,リットルブレツシング
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Crimson Satan
peds_53,Consentida
peds_54,Native Dancer
peds_55,Raise You
peds_56,Nashua
peds_57,Sequence
peds_58,Vice Regent
peds_59,Mint Copy
peds_60,Buckpasser
peds_61,Cool Mood
