,2023100978
peds_0,ディーマジェスティ
peds_1,アブシンベル
peds_2,ディープインパクト
peds_3,エルメスティアラ
peds_4,Pioneerof the Nile
peds_5,キャタロニアン  Catalonian(米)
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,ブライアンズタイム  Brian's Time(米)
peds_9,シンコウエルメス
peds_10,エンパイアメーカー  Empire Maker(米)
peds_11,Star of Goshen
peds_12,Storm Cat  (米)
peds_13,Composure
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Kelley's Day
peds_20,Sadler's Wells
peds_21,Doff the Derby
peds_22,Unbridled
peds_23,Toussaud
peds_24,Lord at War
peds_25,Castle Eight
peds_26,Storm Bird
peds_27,Terlingua
peds_28,Touch Gold
peds_29,Party Cited
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Master Derby
peds_45,Margarethen
peds_46,Fappiano
peds_47,Gana Facil
peds_48,El Gran Senor
peds_49,Image of Reality
peds_50,General
peds_51,Luna de Miel
peds_52,Key to the Kingdom
peds_53,Her Native
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Secretariat
peds_57,Crimson Saint
peds_58,Deputy Minister
peds_59,Passing Mood
peds_60,Alleged
peds_61,Dream Play
