,2023107509
peds_0,Written Tycoon
peds_1,Maui Girl
peds_2,Iglesia
peds_3,Party Miss
peds_4,Lope de Vega
peds_5,Run For Naara
peds_6,ラストタイクーン  Last Tycoon(愛)
peds_7,Yodells
peds_8,Kenmare
peds_9,Miss Entertainer
peds_10,Shamardal  (米)
peds_11,Lady Vettori
peds_12,More Than Ready
peds_13,Kristopher Street
peds_14,トライマイベスト
peds_15,Mill Princess
peds_16,Marscay
peds_17,Yodelling Lady
peds_18,Kalamoun
peds_19,Belle of Ireland
peds_20,Vain
peds_21,Viveza
peds_22,Giant's Causeway
peds_23,Helsinki
peds_24,Vettori
peds_25,Lady Golconda
peds_26,サザンヘイロー
peds_27,Woodman's Girl
peds_28,Kris S.
peds_29,Manhattan Doll
peds_30,Northern Dancer
peds_31,Sex Appeal
peds_32,Mill Reef
peds_33,Irish Lass
peds_34,Biscay
peds_35,Heart of Market
peds_36,Paris Review
peds_37,Alpine Pass
peds_38,ゼダーン
peds_39,Khairunissa
peds_40,Milesian
peds_41,Belle of the Ball
peds_42,Wilkes
peds_43,Elated
peds_44,Better Boy
peds_45,Emerald Fire
peds_46,Storm Cat
peds_47,Mariah's Storm
peds_48,Machiavellian
peds_49,Helen Street
peds_50,Machiavellian
peds_51,Air Distingue
peds_52,Kendor
peds_53,Lady Sharp
peds_54,Halo
peds_55,Northern Sea
peds_56,Woodman
peds_57,Becky Be Good
peds_58,Roberto
peds_59,Sharp Queen
peds_60,Wig Out
peds_61,Capricious Girl
