,2015101019
peds_0,ディープブリランテ
peds_1,ブルーオアシス Blue Oasis(愛)
peds_2,ディープインパクト
peds_3,ラヴアンドバブルズ Love And Bubbles(米)
peds_4,Sadler's Wells (米)
peds_5,Humble Eight
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Loup Sauvage
peds_9,バブルドリーム Bubble Dream(仏)
peds_10,Northern Dancer
peds_11,Fairy Bridge
peds_12,Seattle Battle
peds_13,Alleged Devotion
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Riverman
peds_19,Louveterie
peds_20,Akarad
peds_21,バブルプロスペクター
peds_22,Nearctic
peds_23,Natalma
peds_24,Bold Reason
peds_25,Special
peds_26,Seattle Slew
peds_27,Quarrel
peds_28,Alleged
peds_29,Morning Devotion
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Never Bend
peds_39,River Lady
peds_40,Nureyev
peds_41,Lupe
peds_42,Labus
peds_43,Licata
peds_44,Miswaki
peds_45,バブルカンパニー
peds_46,Nearco
peds_47,Lady Angela
peds_48,Native Dancer
peds_49,Almahmoud
peds_50,Hail to Reason
peds_51,Lalun
peds_52,Forli
peds_53,Thong
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Raise a Native
peds_57,Rhubarb
peds_58,Hoist the Flag
peds_59,Princess Pout
peds_60,Affirmed
peds_61,Morning Has Broken
