,2017105322
peds_0,メイショウサムソン
peds_1,サトノフローラ
peds_2,オペラハウス Opera House(英)
peds_3,マイヴィヴィアン
peds_4,アグネスタキオン
peds_5,リアリーハッピー Really Happy(米)
peds_6,Sadler's Wells (米)
peds_7,Colorspin
peds_8,ダンシングブレーヴ Dancing Brave(米)
peds_9,ウイルプリンセス
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,アグネスフローラ
peds_12,Avenue of Flags
peds_13,Dear Laura
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,High Top
peds_17,Reprocolor
peds_18,Lyphard
peds_19,Navajo Princess
peds_20,サンプリンス
peds_21,エール
peds_22,Halo
peds_23,Wishing Well
peds_24,ロイヤルスキー
peds_25,アグネスレディー
peds_26,Seattle Slew
peds_27,Beautiful Glass
peds_28,Youth
peds_29,Six Months Long
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Derring-Do
peds_35,Camenae
peds_36,Jimmy Reppin
peds_37,Blue Queen
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Drone
peds_41,Olmec
peds_42,Princely Gift
peds_43,Costa Sola
peds_44,フォルティノ
peds_45,ガーネツト
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Raja Baba
peds_51,Coz o'Nijinsky
peds_52,リマンド
peds_53,イコマエイカン
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Pass the Glass
peds_57,Beautiful Spirit
peds_58,Ack Ack
peds_59,Gazala
peds_60,Northern Dancer
peds_61,Prime Time
