,2021106125
peds_0,Goldencents
peds_1,コンクェストハードキャンディ Conquest Hardcandy(米)
peds_2,Into Mischief
peds_3,Golden Works
peds_4,Candy Ride
peds_5,Dade Babe
peds_6,Harlan's Holiday
peds_7,Leslie's Lady
peds_8,Banker's Gold
peds_9,Body Works
peds_10,Ride the Rails
peds_11,Candy Girl
peds_12,Cimarron Secret
peds_13,Zooming
peds_14,Harlan
peds_15,Christmas in Aiken
peds_16,Tricky Creek
peds_17,Crystal Lady
peds_18,フォーティナイナー
peds_19,Banker's Lady
peds_20,Bold Ruckus
peds_21,Kinto
peds_22,Cryptoclearance
peds_23,Herbalesian
peds_24,Candy Stripes
peds_25,City Girl
peds_26,Tejano
peds_27,Baby Jinx
peds_28,Sheikh Albadou
peds_29,Doonazon
peds_30,Storm Cat
peds_31,Country Romance
peds_32,Affirmed
peds_33,Dowager
peds_34,Clever Trick
peds_35,Battle Creek Girl
peds_36,Stop the Music
peds_37,One Last Bird
peds_38,Mr. Prospector
peds_39,File
peds_40,Nijinsky
peds_41,Impetuous Gal
peds_42,Boldnesian
peds_43,Raise a Ruckus
peds_44,Kinsman Hope
peds_45,Where To
peds_46,Fappiano
peds_47,Naval Orange
peds_48,Herbager
peds_49,Alanesian
peds_50,Blushing Groom
peds_51,バブルカンパニー
peds_52,Farnesio
peds_53,Cithara
peds_54,Caro
peds_55,アンファンテ
peds_56,Crafty Prospector
peds_57,Jinxed
peds_58,Green Desert
peds_59,Sanctuary
peds_60,Doonesbury
peds_61,Bwamazon Lady
