,2016110143
peds_0,Idiot Proof
peds_1,Marissa's Joy
peds_2,Benchmark
peds_3,Perfectly Pretty
peds_4,Cee's Tizzy
peds_5,Jenna's Joy
peds_6,Alydar
peds_7,Winters' Love
peds_8,Bertrando
peds_9,Lasting Beauty
peds_10,Relaunch
peds_11,テイズリー Tizly(米)
peds_12,Half Term
peds_13,Theresa's Pleasure
peds_14,Raise a Native
peds_15,Sweet Tooth
peds_16,Danzig
peds_17,Cold Hearted
peds_18,Skywalker
peds_19,Gentle Hands
peds_20,Storm Cat
peds_21,With Style
peds_22,In Reality
peds_23,Foggy Note
peds_24,Lyphard
peds_25,Tizna
peds_26,Mr. Prospector
peds_27,Six Months Long
peds_28,Greenwood Star
peds_29,Saratoga Roxie
peds_30,Native Dancer
peds_31,Raise You
peds_32,On-And-On
peds_33,Plum Cake
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,The Axe
peds_37,Turn to North
peds_38,Relaunch
peds_39,Bold Captive
peds_40,Buffalo Lark
peds_41,Three Red Bells
peds_42,Storm Bird
peds_43,Terlingua
peds_44,Smarten
peds_45,Leisure Road
peds_46,Intentionally
peds_47,My Dear Girl
peds_48,The Axe
peds_49,Silver Song
peds_50,Northern Dancer
peds_51,Goofed
peds_52,Trevieres
peds_53,Noris
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Northern Dancer
peds_57,Prime Time
peds_58,No Mercy
peds_59,Golden Palermo
peds_60,Bold Hitter
peds_61,Granadama
