,2012104539
peds_0,キングカメハメハ
peds_1,ウィキッドリーパーフェクト Wickedly Perfect(米)
peds_2,Kingmambo (米)
peds_3,マンファス Manfath(愛)
peds_4,Congrats (米)
peds_5,Wickedly Wise
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,ラストタイクーン Last Tycoon(愛)
peds_9,Pilot Bird
peds_10,A.P. Indy
peds_11,Praise
peds_12,Tactical Cat
peds_13,Winter Display
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,トライマイベスト
peds_19,Mill Princess
peds_20,Blakeney
peds_21,The Dancer
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Mr. Prospector
peds_25,Wild Applause
peds_26,Storm Cat
peds_27,Terre Haute
peds_28,Cold Reception
peds_29,Show Off
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Northern Dancer
peds_39,Sex Appeal
peds_40,Mill Reef
peds_41,Irish Lass
peds_42,Hethersett
peds_43,Windmill Girl
peds_44,Green Dancer
peds_45,Khazaeen
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Northern Dancer
peds_53,Glowing Tribute
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Caro
peds_57,Mia Dancer
peds_58,Secretariat
peds_59,Cold Comfort
peds_60,Olympia
peds_61,Look Ma
