,2022100486
peds_0,ノーブルミッション Noble Mission(英)
peds_1,ティアラトウショウ
peds_2,Galileo (愛)
peds_3,Kind
peds_4,アドマイヤムーン
peds_5,タバサトウショウ
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,デインヒル Danehill(米)
peds_9,Rainbow Lake
peds_10,エンドスウィープ End Sweep(米)
peds_11,マイケイティーズ
peds_12,ダンシングブレーヴ Dancing Brave(米)
peds_13,サマンサトウショウ
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Rainbow Quest
peds_21,Rockfest
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,Lyphard
peds_27,Navajo Princess
peds_28,トウショウボーイ
peds_29,マーブルトウショウ
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Blushing Groom
peds_43,I Will Follow
peds_44,Stage Door Johnny
peds_45,Rock Garden
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Drone
peds_57,Olmec
peds_58,テスコボーイ
peds_59,ソシアルバターフライ
peds_60,ダンディルート
peds_61,チヤイナトウショウ
