,2024100749
peds_0,レイデオロ
peds_1,パールヴァティー
peds_2,キングカメハメハ
peds_3,ラドラーダ
peds_4,タイキシャトル
peds_5,アルアメント
peds_6,Kingmambo (米)
peds_7,マンファス
peds_8,シンボリクリスエス
peds_9,レディブロンド
peds_10,Devil's Bag (米)
peds_11,ウェルシュマフィン
peds_12,Sadler's Wells (米)
peds_13,Alydaress (米)
peds_14,Mr. Prospector
peds_15,Miesque (米)
peds_16,ラストタイクーン
peds_17,Pilot Bird (英)
peds_18,Kris S. (米)
peds_19,Tee Kay (米)
peds_20,Seeking the Gold (米)
peds_21,ウインドインハーヘア
peds_22,Halo (米)
peds_23,Ballade (米)
peds_24,Caerleon (米)
peds_25,Muffitys (英)
peds_26,Northern Dancer (加)
peds_27,Fairy Bridge (米)
peds_28,Alydar (米)
peds_29,Balidaress (愛)
peds_30,Raise a Native
peds_31,Gold Digger (米)
peds_32,Nureyev (米)
peds_33,Pasadoble (米)
peds_34,トライマイベスト
peds_35,Mill Princess (愛)
peds_36,Blakeney (英)
peds_37,The Dancer (仏)
peds_38,Roberto (米)
peds_39,Sharp Queen
peds_40,Gold Meridian (米)
peds_41,Tri Argo (米)
peds_42,Mr. Prospector
peds_43,Con Game (米)
peds_44,Alzao (米)
peds_45,Burghclere (英)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Herbager (仏)
peds_49,Miss Swapsco (米)
peds_50,Nijinsky (加)
peds_51,Foreseer (米)
peds_52,Thatch
peds_53,Contrail (英)
peds_54,Nearctic (加)
peds_55,Natalma (米)
peds_56,Bold Reason (米)
peds_57,Special
peds_58,Raise a Native
peds_59,Sweet Tooth (米)
peds_60,Balidar (英)
peds_61,Innocence (英)
